GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;315288.078999996;0.0010471975511966
1913;315288.098999977;0.00261799387799149
1913;315288.118999958;0.00226892802759263
1913;315288.138999939;0.00261799387799149
1913;315288.15899992;0.00261799387799149
1913;315288.178999901;0.000349065850398866
1913;315288.198999882;0.00226892802759263
1913;315288.218999863;0.00191986217719376
1913;315288.238999844;0.00191986217719376
1913;315288.259000063;0.0015707963267949
1913;315288.279000044;0.00122173047639603
1913;315288.299000025;0.00191986217719376
1913;315288.319000006;0.00122173047639603
1913;315288.338999987;0.00139626340159546
1913;315288.358999968;0.000872664625997165
1913;315288.378999949;0.0020943951023932
1913;315288.398999929;0.00122173047639603
1913;315288.41899991;0.00244346095279206
1913;315288.438999891;0.00279252680319093
1913;315288.458999872;0.00261799387799149
1913;315288.478999853;0.00279252680319093
1913;315288.498999834;0.0010471975511966
1913;315288.519000053;0.00122173047639603
1913;315288.539000034;0.000174532925199433
1913;315288.559000015;0.00174532925199433
1913;315288.578999996;0.000698131700797732
1913;315288.598999977;0.0020943951023932
1913;315288.618999958;0.0010471975511966
1913;315288.638999939;0.00226892802759263
1913;315288.65899992;0.00174532925199433
1913;315288.678999901;0.00191986217719376
1913;315288.698999882;0.00174532925199433
1913;315288.718999863;0.000872664625997165
1913;315288.738999844;0.0020943951023932
1913;315288.759000063;0.00174532925199433
1913;315288.779000044;0.00261799387799149
1913;315288.799000025;0.0015707963267949
1913;315288.819000006;0.00279252680319093
1913;315288.838999987;0.00279252680319093
1913;315288.858999968;0.00226892802759263
1913;315288.878999949;0.0010471975511966
1913;315288.898999929;0.00226892802759263
1913;315288.91899991;0.00279252680319093
1913;315288.938999891;0.00139626340159546
1913;315288.958999872;0.00191986217719376
1913;315288.978999853;0.00226892802759263
1913;315288.998999834;0.00122173047639603
1913;315289.019000053;0.0020943951023932
1913;315289.039000034;0.00279252680319093
1913;315289.059000015;0.00279252680319093
1913;315289.078999996;0.0020943951023932
1913;315289.098999977;0.00261799387799149
1913;315289.118999958;0.00244346095279206
1913;315289.138999939;0.00139626340159546
1913;315289.15899992;0.000872664625997165
1913;315289.178999901;0.0020943951023932
1913;315289.198999882;0.00226892802759263
1913;315289.218999863;0.0015707963267949
1913;315289.238999844;0.00226892802759263
1913;315289.259000063;0.00122173047639603
1913;315289.279000044;0.00226892802759263
1913;315289.299000025;0.000349065850398866
1913;315289.319000006;0.0015707963267949
1913;315289.338999987;0.00122173047639603
1913;315289.358999968;0.00244346095279206
1913;315289.378999949;0.0015707963267949
1913;315289.398999929;0.00122173047639603
1913;315289.41899991;0.00139626340159546
1913;315289.438999891;0.0015707963267949
1913;315289.458999872;0.00226892802759263
1913;315289.478999853;0.000698131700797732
1913;315289.498999834;0.00226892802759263
1913;315289.519000053;0.0010471975511966
1913;315289.539000034;0.00261799387799149
1913;315289.559000015;0.00191986217719376
1913;315289.578999996;0.0020943951023932
1913;315289.598999977;0.00191986217719376
1913;315289.618999958;0.000174532925199433
1913;315289.638999939;0.00191986217719376
1913;315289.65899992;0.0015707963267949
1913;315289.678999901;0.00261799387799149
1913;315289.698999882;0.000872664625997165
1913;315289.718999863;0.0020943951023932
1913;315289.738999844;0.00122173047639603
1913;315289.759000063;0.0010471975511966
1913;315289.779000044;0.00244346095279206
1913;315289.799000025;0.00279252680319093
1913;315289.819000006;0.00261799387799149
1913;315289.838999987;0.0015707963267949
1913;315289.858999968;0.00279252680319093
1913;315289.878999949;0.00122173047639603
1913;315289.898999929;0.00226892802759263
1913;315289.91899991;0.00139626340159546
1913;315289.938999891;0.000872664625997165
1913;315289.958999872;0.00139626340159546
1913;315289.978999853;0.00244346095279206
1913;315289.998999834;0.00279252680319093
1913;315290.019000053;0.000523598775598299
1913;315290.039000034;0.00226892802759263
1913;315290.059000015;0.000523598775598299
1913;315290.078999996;0.00174532925199433
1913;315290.098999977;0.00122173047639603
1913;315290.118999958;0.00122173047639603
1913;315290.138999939;0.00139626340159546
1913;315290.15899992;0.0010471975511966
1913;315290.178999901;0.0015707963267949
1913;315290.198999882;0.00261799387799149
1913;315290.218999863;0.0020943951023932
1913;315290.238999844;0.00174532925199433
1913;315290.259000063;0.00279252680319093
1913;315290.279000044;0.00139626340159546
1913;315290.299000025;0.00122173047639603
1913;315290.319000006;0.00244346095279206
1913;315290.338999987;0.00139626340159546
1913;315290.358999968;0.00191986217719376
1913;315290.378999949;0.000872664625997165
1913;315290.398999929;0.00122173047639603
1913;315290.41899991;0.000872664625997165
1913;315290.438999891;0.00226892802759263
1913;315290.458999872;0.00226892802759263
1913;315290.478999853;0.0015707963267949
1913;315290.498999834;0.00226892802759263
1913;315290.519000053;0.00244346095279206
1913;315290.539000034;0.00244346095279206
1913;315290.559000015;0.000698131700797732
1913;315290.578999996;0.000523598775598299
1913;315290.598999977;0.000174532925199433
1913;315290.618999958;0.0020943951023932
1913;315290.638999939;0.0010471975511966
1913;315290.65899992;0.00191986217719376
1913;315290.678999901;0.000698131700797732
1913;315290.698999882;0.00261799387799149
1913;315290.718999863;0.0015707963267949
1913;315290.738999844;0.00122173047639603
1913;315290.759000063;0.00139626340159546
1913;315290.779000044;0.0015707963267949
1913;315290.799000025;0.00122173047639603
1913;315290.819000006;0.00122173047639603
1913;315290.838999987;0.0010471975511966
1913;315290.858999968;0.00122173047639603
1913;315290.878999949;0.00261799387799149
1913;315290.898999929;0.00226892802759263
1913;315290.91899991;0.00122173047639603
1913;315290.938999891;0.00122173047639603
1913;315290.958999872;0.000523598775598299
1913;315290.978999853;0.0020943951023932
1913;315290.998999834;0.000872664625997165
1913;315291.019000053;0.0015707963267949
1913;315291.039000034;0.00226892802759263
1913;315291.059000015;0.00279252680319093
1913;315291.078999996;0.00191986217719376
1913;315291.098999977;0.00261799387799149
1913;315291.118999958;0.00244346095279206
1913;315291.138999939;0.00191986217719376
1913;315291.15899992;0.00261799387799149
1913;315291.178999901;0.00279252680319093
1913;315291.198999882;0.00279252680319093
1913;315291.218999863;0.0010471975511966
1913;315291.238999844;0.00122173047639603
1913;315291.259000063;0.000523598775598299
1913;315291.279000044;0.00139626340159546
1913;315291.299000025;0.0020943951023932
1913;315291.319000006;0.00261799387799149
1913;315291.338999987;0.00244346095279206
1913;315291.358999968;0.00139626340159546
1913;315291.378999949;0.00261799387799149
1913;315291.398999929;0.00279252680319093
1913;315291.41899991;0.00191986217719376
1913;315291.438999891;0.00139626340159546
1913;315291.458999872;0.0020943951023932
1913;315291.478999853;0.00174532925199433
1913;315291.498999834;0.0010471975511966
1913;315291.519000053;0.0020943951023932
1913;315291.539000034;0.00122173047639603
1913;315291.559000015;0.00261799387799149
1913;315291.578999996;0.000698131700797732
1913;315291.598999977;0.00139626340159546
1913;315291.618999958;0.00122173047639603
1913;315291.638999939;0.0015707963267949
1913;315291.65899992;0.00191986217719376
1913;315291.678999901;0.0010471975511966
1913;315291.698999882;0.0020943951023932
1913;315291.718999863;0.00261799387799149
1913;315291.738999844;0.00261799387799149
1913;315291.759000063;0.00139626340159546
1913;315291.779000044;0.00279252680319093
1913;315291.799000025;0.0015707963267949
1913;315291.819000006;0.00191986217719376
1913;315291.838999987;0.000523598775598299
1913;315291.858999968;0.0020943951023932
1913;315291.878999949;0.00279252680319093
1913;315291.898999929;0.0020943951023932
1913;315291.91899991;0.00261799387799149
1913;315291.938999891;0.0020943951023932
1913;315291.958999872;0.00261799387799149
1913;315291.978999853;0.000349065850398866
1913;315291.998999834;0.000523598775598299
1913;315292.019000053;0.00174532925199433
1913;315292.039000034;0.00174532925199433
1913;315292.059000015;0.00226892802759263
1913;315292.078999996;0.00244346095279206
1913;315292.098999977;0.00279252680319093
1913;315292.118999958;0.000872664625997165
1913;315292.138999939;0.000872664625997165
1913;315292.15899992;0.0015707963267949
1913;315292.178999901;0.00244346095279206
1913;315292.198999882;0.0020943951023932
1913;315292.218999863;0.00261799387799149
1913;315292.238999844;0.00226892802759263
1913;315292.259000063;0.00261799387799149
1913;315292.279000044;0.00244346095279206
1913;315292.299000025;0.00191986217719376
1913;315292.319000006;0.0020943951023932
1913;315292.338999987;0.00191986217719376
1913;315292.358999968;0.00279252680319093
1913;315292.378999949;0.00226892802759263
1913;315292.398999929;0.0015707963267949
1913;315292.41899991;0.0020943951023932
1913;315292.438999891;0.00122173047639603
1913;315292.458999872;0.00122173047639603
1913;315292.478999853;0.0010471975511966
1913;315292.498999834;0.00244346095279206
1913;315292.519000053;0.00174532925199433
1913;315292.539000034;0.00244346095279206
1913;315292.559000015;0.0015707963267949
1913;315292.578999996;0.0020943951023932
1913;315292.598999977;0.00261799387799149
1913;315292.618999958;0.0010471975511966
1913;315292.638999939;0.0020943951023932
1913;315292.65899992;0.0010471975511966
1913;315292.678999901;0.00191986217719376
1913;315292.698999882;0.000698131700797732
1913;315292.718999863;0.0020943951023932
1913;315292.738999844;0.00122173047639603
1913;315292.759000063;0.0010471975511966
1913;315292.779000044;0.00139626340159546
1913;315292.799000025;0.0020943951023932
1913;315292.819000006;0.00279252680319093
1913;315292.838999987;0.00279252680319093
1913;315292.858999968;0.00279252680319093
1913;315292.878999949;0.00174532925199433
1913;315292.898999929;0.00261799387799149
1913;315292.91899991;0.00139626340159546
1913;315292.938999891;0.0020943951023932
1913;315292.958999872;0.00139626340159546
1913;315292.978999853;0.00244346095279206
1913;315292.998999834;0.00261799387799149
1913;315293.019000053;0.00191986217719376
1913;315293.039000034;0.0020943951023932
1913;315293.059000015;0.00226892802759263
1913;315293.078999996;0.00226892802759263
1913;315293.098999977;0.00122173047639603
1913;315293.118999958;0.0010471975511966
1913;315293.138999939;0.000698131700797732
1913;315293.15899992;0.00139626340159546
1913;315293.178999901;0.00139626340159546
1913;315293.198999882;0.00191986217719376
1913;315293.218999863;0.00244346095279206
1913;315293.238999844;0.0010471975511966
1913;315293.259000063;0.00139626340159546
1913;315293.279000044;0.0015707963267949
1913;315293.299000025;0.0020943951023932
1913;315293.319000006;0.00122173047639603
1913;315293.338999987;0.0010471975511966
1913;315293.358999968;0.00191986217719376
1913;315293.378999949;0.00279252680319093
1913;315293.398999929;0.00279252680319093
1913;315293.41899991;0.00122173047639603
1913;315293.438999891;0.000872664625997165
1913;315293.458999872;0
1913;315293.478999853;0.0010471975511966
1913;315293.498999834;0.0010471975511966
1913;315293.519000053;0.00139626340159546
1913;315293.539000034;0.00226892802759263
1913;315293.559000015;0.000523598775598299
1913;315293.578999996;0.0020943951023932
1913;315293.598999977;0.00191986217719376
1913;315293.618999958;0.00261799387799149
1913;315293.638999939;0.000872664625997165
1913;315293.65899992;0.00226892802759263
1913;315293.678999901;0.0015707963267949
1913;315293.698999882;0.00191986217719376
1913;315293.718999863;0
1913;315293.738999844;0.000698131700797732
1913;315293.759000063;0.00139626340159546
1913;315293.779000044;0.00139626340159546
1913;315293.799000025;0.00191986217719376
1913;315293.819000006;0.0015707963267949
1913;315293.838999987;0.00261799387799149
1913;315293.858999968;0.00191986217719376
1913;315293.878999949;0.0015707963267949
1913;315293.898999929;0.0010471975511966
1913;315293.91899991;0.00122173047639603
1913;315293.938999891;0.0020943951023932
1913;315293.958999872;0.0015707963267949
1913;315293.978999853;0.00279252680319093
1913;315293.998999834;0.0010471975511966
1913;315294.019000053;0.00261799387799149
1913;315294.039000034;0.00122173047639603
1913;315294.059000015;0.00139626340159546
1913;315294.078999996;0.000872664625997165
1913;315294.098999977;0.00174532925199433
1913;315294.118999958;0.00226892802759263
1913;315294.138999939;0.00279252680319093
1913;315294.15899992;0.00279252680319093
1913;315294.178999901;0.00174532925199433
1913;315294.198999882;0.00261799387799149
1913;315294.218999863;0.00244346095279206
1913;315294.238999844;0.00244346095279206
1913;315294.259000063;0.000349065850398866
1913;315294.279000044;0.000872664625997165
1913;315294.299000025;0.0015707963267949
1913;315294.319000006;0.00244346095279206
1913;315294.338999987;0.00279252680319093
1913;315294.358999968;0.00174532925199433
1913;315294.378999949;0.00244346095279206
1913;315294.398999929;0.000872664625997165
1913;315294.41899991;0.00191986217719376
1913;315294.438999891;0.000698131700797732
1913;315294.458999872;0.0020943951023932
1913;315294.478999853;0.0015707963267949
1913;315294.498999834;0.00174532925199433
1913;315294.519000053;0.00139626340159546
1913;315294.539000034;0.00191986217719376
1913;315294.559000015;0.0020943951023932
1913;315294.578999996;0.0015707963267949
1913;315294.598999977;0.00174532925199433
1913;315294.618999958;0.00174532925199433
1913;315294.638999939;0.00261799387799149
1913;315294.65899992;0.000698131700797732
1913;315294.678999901;0.00139626340159546
1913;315294.698999882;0.00244346095279206
1913;315294.718999863;0.00191986217719376
1913;315294.738999844;0.00279252680319093
1913;315294.759000063;0.00296705972839036
1913;315294.779000044;0.00418879020478639
1913;315294.799000025;0.00383972435438753
1913;315294.819000006;0.00349065850398866
1913;315294.838999987;0.0015707963267949
1913;315294.858999968;0.00279252680319093
1913;315294.878999949;0.00174532925199433
1913;315294.898999929;0.0015707963267949
1913;315294.91899991;0.00226892802759263
1913;315294.938999891;0.00139626340159546
