GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1913;315230;8.6569173224124;0.000267921678544114;50.1102688115585;0.00116633474052579;148.209046010537;0.000355308709183905;-1.86932427192429;1.89554858853969E-07;-0.153729369152136;0.017270454000907;-6.33165102505418;0.00240678339915706;0.00245198871981922;5.40314181342902E-06;315230000;8.656934;50.1102758;152.639;105.114;0.987;1.544
1913;315230.2;8.65692245465482;0.000266348896829579;50.1102796902488;0.00118288369392861;148.222650044535;0.000357612189390719;-1.86807793058549;1.88411333577818E-07;-0.120532960376123;0.0173190192234615;-6.35914604017128;0.00241195033814091;0.00793321714024183;5.40312834840918E-06;315230200;8.656939;50.1102865;152.656;105.131;0.985;1.54
1913;315230.4;8.65692757070648;0.00026555357157302;50.1102906682436;0.00121853858564494;148.236205855027;0.000359888767525598;-1.86611906235215;1.8736963468905E-07;-0.0890445915684106;0.0173510823099271;-6.37984930142823;0.00241895988955878;0.00762581024314885;5.4031455554862E-06;315230400;8.6569433;50.1102981;152.61;105.085;0.983;1.537
1913;315230.6;8.65693267022181;0.000264989009748657;50.1103016931216;0.00120529800666657;148.249705452511;0.000362128350837377;-1.86390299304488;1.86480111600306E-07;-0.0552051922211645;0.0172717283240719;-6.39399134221507;0.00243188287422615;0.013983448789876;5.40338714092698E-06;315230600;8.6569482;50.1103085;152.709;105.184;0.981;1.533
1913;315230.8;8.65693773595571;0.00026443060395038;50.1103126940303;0.00122708393224528;148.263140906072;0.000364351427964407;-1.86104104746575;1.85573189485171E-07;-0.0358238164243049;0.0171531092241956;-6.40280962186713;0.00244151260749904;0.0159917038438088;5.50127106968601E-06;315230800;8.6569528;50.1103191;152.8;105.275;0.98;1.53
1913;315231;8.65694274849558;0.00026377129363632;50.1103236967494;0.001243602841988;148.27650493271;0.000366623799019282;-1.85785048161267;1.84835707448149E-07;-0.0181060456079176;0.0171301180687838;-6.4081000651025;0.00246027736493683;0.0139234959548914;5.50133983040767E-06;315231000;8.6569578;50.1103296;152.881;105.356;0.979;1.525
1913;315231.2;8.65694771478329;0.000263364386816983;50.1103347440494;0.00126491585616826;148.289787686833;0.000368936566804182;-1.85475160963397;1.84164255007987E-07;-0.00910966053260813;0.017140203503985;-6.41063468560367;0.00248693871541381;0.0158973147287108;5.50138498827988E-06;315231200;8.6569624;50.1103401;152.976;105.451;0.977;1.522
1913;315231.4;8.65695262301905;0.000263008463369561;50.1103458340053;0.00127368116222316;148.30297945573;0.000371275254808683;-1.85093738636028;1.83590344308505E-07;-0.00748213714856385;0.0171169670165772;-6.41231538324083;0.00252016836925115;0.0193395677127052;5.50133891144053E-06;315231400;8.6569665;50.1103507;153.051;105.526;0.976;1.519
1913;315231.6;8.6569574591861;0.000262924941386755;50.1103568933904;0.00129062631020385;148.316069871661;0.000373625305930946;-1.84704215536765;1.83111904241063E-07;-0.0114984143880148;0.0170975509753264;-6.41414002096257;0.00255191041787522;0.0154521184291909;5.50138089685886E-06;315231600;8.6569717;50.1103614;153.237;105.712;0.974;1.516
1913;315231.8;8.65696224140497;0.000263222660352965;50.1103679764108;0.00131131328557073;148.329048685644;0.000375971982670587;-1.84355565207964;1.82748692227725E-07;-0.019850585156105;0.017096003710024;-6.41735518566638;0.00257369788813077;0.0188111902762622;5.50144604623134E-06;315231800;8.6569755;50.1103718;153.36;105.835;0.972;1.517
1913;315232;8.65696698163094;0.000263515077360607;50.110379043046;0.00135296715596696;148.341905057199;0.000378300200402942;-1.84184095474656;1.82488196689502E-07;-0.0255218924657316;0.0171476457789448;-6.42190969499763;0.00258286068907576;0.00817058997869648;5.50171552669538E-06;315232000;8.6569797;50.1103828;153.371;105.846;0.972;1.517
1913;315232.2;8.65697168849015;0.000264242630568831;50.1103901676983;0.00137462453712317;148.354628529859;0.00038059438824052;-1.83999052853608;1.82363081468747E-07;-0.023060063430165;0.0172120785895953;-6.42694340430701;0.00258519114162565;0.00456489611954386;5.50161881093785E-06;315232200;8.6569839;50.1103932;153.473;105.948;0.97;1.514
1913;315232.4;8.65697637909156;0.000265037710514255;50.1104013638048;0.00140858797435508;148.367208720079;0.000382838757346983;-1.83932863789317;1.82329496137202E-07;-0.0134600466633492;0.0172897499035719;-6.43051993464533;0.00258642058736858;0.00322518956008532;5.50174706668581E-06;315232400;8.6569886;50.1104037;153.542;106.016;0.969;1.514
1913;315232.6;8.6569810677954;0.000265767680092895;50.1104124694256;0.00139974531231031;148.379634941294;0.000385017700519923;-1.8398018741483;1.82463983228979E-07;-0.0076871011293575;0.0173377848340097;-6.43262995551497;0.00259333560099725;-0.002613590897761;5.50192490866019E-06;315232600;8.6569928;50.1104146;153.565;106.04;0.97;1.516
1913;315232.8;8.65698577417381;0.000266269964750478;50.1104235956717;0.00141838795085904;148.391896538853;0.000387115746162059;-1.84103901940717;1.82721171263298E-07;0.00365971331052213;0.0173940320602517;-6.43308114124178;0.00260307982088975;-0.00657128930951646;5.50210956911835E-06;315232800;8.6569971;50.1104252;153.704;106.178;0.97;1.517
1913;315233;8.65699050342488;0.000266294595378958;50.1104346989495;0.00142739195946031;148.403982948202;0.000389117426235021;-1.84242438703617;1.83122612680302E-07;0.0225898843486823;0.0174708488718783;-6.43044083009037;0.0026165426931079;-0.00644821350107277;5.50220448778884E-06;315233000;8.6570013;50.110436;153.67;106.144;0.97;1.52
1913;315233.2;8.65699525328877;0.000266250823527887;50.1104458287753;0.00143405565203799;148.41588381575;0.0003910072068206;-1.84319412116381;1.83682572946061E-07;0.0478942094035011;0.0175444686055055;-6.42335473378004;0.00264005082809155;4.33964916629185E-05;5.50227182163507E-06;315233200;8.657006;50.110447;153.705;106.18;0.972;1.523
1913;315233.4;8.65700002609277;0.000266110283307003;50.1104568908175;0.00144436747765149;148.427588533183;0.000392769752383126;-1.84460675663954;1.84431747004168E-07;0.0802301293046643;0.0175436358763045;-6.41054037720271;0.00267866294980153;-0.0106575624861053;5.5026293606226E-06;315233400;8.6570103;50.1104577;153.677;106.152;0.971;1.519
1913;315233.6;8.65700481002632;0.000266546632124974;50.1104679021504;0.00146340166522647;148.439086357945;0.000394390314719887;-1.84666501792185;1.85392602188472E-07;0.124527304168413;0.0174454811081638;-6.38993767444389;0.00272256106673536;-0.00668480311459264;5.50301250264098E-06;315233600;8.657015;50.1104685;153.724;106.199;0.972;1.512
1913;315233.8;8.65700959348655;0.00026779976729675;50.110478880499;0.00147509098544096;148.45036628647;0.000395854732179135;-1.84820399616204;1.86535239411634E-07;0.176243194729678;0.0173819662559032;-6.35978337231747;0.0027505155080149;-0.00797342725797151;5.50284029691092E-06;315233800;8.6570196;50.1104794;153.805;106.28;0.973;1.508
1913;315234;8.65701438369572;0.00027037387197404;50.1104897886314;0.00149349518455826;148.461417445585;0.000397149362342985;-1.85017584344796;1.87806794756695E-07;0.24061224839292;0.0174471208996577;-6.31792914128045;0.00275576272719009;-0.0077473484996144;5.50293303670341E-06;315234000;8.657024;50.1104898;153.876;106.351;0.973;1.506
1913;315234.2;8.65701916753658;0.000273704570854204;50.1105005981673;0.00147548476100534;148.472228928509;0.000398261029303701;-1.85171507675622;1.89315097611055E-07;0.300697979949005;0.0175634804893688;-6.26350889447133;0.00275356640145084;-0.0118927418187162;5.50343940903136E-06;315234200;8.6570288;50.1105006;153.878;106.353;0.974;1.5
1913;315234.4;8.6570239408332;0.000278025891938194;50.1105113294245;0.00148171591554282;148.482790042615;0.000399177133497328;-1.8547032408958;1.91102511533726E-07;0.347127262918005;0.0176734834442267;-6.19837058189545;0.00275049675228328;-0.016934181983974;5.50384962254246E-06;315234400;8.6570329;50.1105117;153.882;106.357;0.973;1.495
1913;315234.6;8.65702872451379;0.000282488866452685;50.1105218883578;0.00153294853104262;148.49309030988;0.000399885825639793;-1.85962528769226;1.93098375998305E-07;0.384191283086103;0.0177506315869402;-6.12501256063257;0.00274960778507063;-0.0281133001017279;5.50407237308143E-06;315234600;8.6570379;50.1105225;153.872;106.347;0.975;1.493
1913;315234.8;8.65703354806908;0.000287073554328776;50.1105323063561;0.00155137461679832;148.503119076659;0.000400376014940025;-1.86575853915956;1.95284041201935E-07;0.412080666359775;0.0177719529133203;-6.0451115495736;0.00275770395606352;-0.0316880292925093;5.50432552766757E-06;315234800;8.6570426;50.1105329;153.882;106.357;0.975;1.491
1913;315235;8.65703840506859;0.000291270572205104;50.1105426307938;0.00152625678622515;148.512866440712;0.000400637365781796;-1.87211473371513;1.97639415057219E-07;0.419120872924419;0.0178015976756867;-5.96169782357063;0.00277129516472711;-0.0327411537603188;5.5042145218369E-06;315235000;8.6570475;50.1105432;153.941;106.416;0.974;1.488
1913;315235.2;8.6570432893069;0.000295479829901781;50.1105527268587;0.00152977481038599;148.522322473527;0.00040066032532048;-1.87928627056895;2.00217278194849E-07;0.416245998659011;0.0177853516514843;-5.87815384653355;0.00279045342740238;-0.0383568775367334;5.50456595424423E-06;315235200;8.6570525;50.1105534;153.93;106.405;0.973;1.482
1913;315235.4;8.65704823418157;0.000299260133139317;50.1105626925648;0.00153442122787562;148.53147751021;0.000400436256948899;-1.88688249341293;2.02987831260283E-07;0.408183026331818;0.0177815785688442;-5.79551433237544;0.00280397644190581;-0.038132179576211;5.50447267616014E-06;315235400;8.6570575;50.110563;153.931;106.406;0.974;1.479
1913;315235.6;8.65705322230838;0.00030303796567989;50.1105724992936;0.00153961863101681;148.540321645859;0.000399957639314015;-1.89463339442384;2.05908175566821E-07;0.396803608835914;0.0178096757020898;-5.71507420147526;0.00281068777329183;-0.0383309839935118;5.50453770345085E-06;315235600;8.6570623;50.1105726;153.94;106.415;0.974;1.476
1913;315235.8;8.6570582607999;0.000306738090140041;50.1105821674207;0.00157198337094728;148.548845608219;0.000399218159331132;-1.90180423515134;2.09019299854883E-07;0.389694272574061;0.0178233670250406;-5.63649670366705;0.00281478531562106;-0.0326218127687296;5.50477345813668E-06;315235800;8.6570676;50.1105822;153.94;106.415;0.974;1.472
1913;315236;8.65706332210502;0.000311075617905149;50.1105916907495;0.00158714301958322;148.55703973733;0.000398212808170928;-1.90841612532922;2.12252219550266E-07;0.39227719666409;0.017852730841975;-5.55845088541335;0.00281850201436321;-0.0316447447961785;5.50460989871357E-06;315236000;8.6570727;50.1105917;153.998;106.473;0.974;1.468
1913;315236.2;8.65706839051104;0.000315111089025988;50.1106010155358;0.00157582734857654;148.564895071579;0.000396937998817623;-1.91268730569886;2.15710405684741E-07;0.40811544576893;0.0178517707961007;-5.47864913148345;0.00282554443363642;-0.0257736904847184;5.50504187583977E-06;315236200;8.6570781;50.1106012;153.988;106.463;0.976;1.466
1913;315236.4;8.65707345546387;0.000319173325597623;50.1106101213697;0.00157869099278297;148.572401939238;0.000395391710918128;-1.91829069164539;2.19247724029031E-07;0.447167119871022;0.0178528746423942;-5.39335241464584;0.00283106594805008;-0.0233771104386981;5.50468054996225E-06;315236400;8.6570831;50.1106101;153.993;106.468;0.979;1.465
1913;315236.6;8.65707849980182;0.000322423993075232;50.1106191448342;0.00154835613980542;148.579551082736;0.000393573642411854;-1.92151506132018;2.228694492513E-07;0.507423854585259;0.0178579898354249;-5.29784917065549;0.00283622634824716;-0.0191084339626863;5.50448163982409E-06;315236600;8.6570881;50.1106194;153.928;106.403;0.983;1.466
1913;315236.8;8.65708349224932;0.000325516120866665;50.1106280343653;0.00154306219913887;148.586332400687;0.000391485390975268;-1.9239422643236;2.26588657696373E-07;0.576646353543834;0.0178696197377337;-5.18920373582968;0.00284098125170937;-0.00718163456292892;5.5045028520966E-06;315236800;8.6570936;50.1106279;153.889;106.364;0.986;1.466
1913;315237;8.65708840381452;0.000327944854940916;50.1106366321709;0.00153481163053317;148.59273633966;0.000389130660905566;-1.92551075181726;2.30456175861202E-07;0.653954798883739;0.0178469551571923;-5.0659479201906;0.00284498713341418;-0.00710236623288757;5.5047293757012E-06;315237000;8.6570986;50.1106367;153.87;106.345;0.988;1.466
1913;315237.2;8.65709320368595;0.0003292407352127;50.1106450062216;0.00156397174938411;148.598752574451;0.000386515479224024;-1.92717106419176;2.34407113225108E-07;0.738355173843772;0.017799428314286;-4.92634698666185;0.00284148371418946;-0.00552520988002294;5.50449453805049E-06;315237200;8.6571033;50.1106452;153.856;106.331;0.99;1.465
1913;315237.4;8.657097876667;0.000330443576918532;50.1106530657786;0.00156850273655044;148.604371306304;0.000383648549745157;-1.92844475383206;2.38391874338947E-07;0.816941642340834;0.0177345459624615;-4.77031582850937;0.00282591181130619;-0.0105426147222268;5.50430250427953E-06;315237400;8.6571089;50.1106535;153.877;106.352;0.993;1.463
1913;315237.6;8.65710240389703;0.000329597857995179;50.1106609854026;0.00157834140791094;148.609582184998;0.000380541621241131;-1.9291069737579;2.4237177574735E-07;0.882891803979227;0.0176718011556053;-4.5997941630956;0.00279156349932872;0.00450205198333833;5.50397325377261E-06;315237600;8.6571133;50.1106618;153.857;106.332;0.995;1.462
1913;315237.8;8.65710675678738;0.000327123872534303;50.1106685859215;0.00158149263441445;148.614374343108;0.000377209728349227;-1.92694590585322;2.46360434929751E-07;0.917998892157124;0.0176314231909554;-4.4190944369619;0.00273375752317652;0.00958716185711712;5.50391940409541E-06;315237800;8.6571179;50.1106694;153.838;106.313;0.997;1.462
1913;315238;8.65711090784821;0.000322334745387228;50.1106757954659;0.0015805107483415;148.618736930347;0.000373671393235064;-1.92514998821178;2.50351666304324E-07;0.917753476846397;0.0176445533583171;-4.23499950029535;0.00265537998914517;0.0161959302154647;5.50369803281834E-06;315238000;8.6571233;50.1106765;153.875;106.35;0.996;1.459
1913;315238.2;8.65711486618694;0.000314175620730954;50.1106827547888;0.00156147405828598;148.622659576216;0.000369948791877283;-1.9231084373752;2.54365120477839E-07;0.886248321015549;0.0176640061964597;-4.05409470199577;0.00257483558016883;0.00633037432575327;5.50348695139781E-06;315238200;8.6571267;50.1106836;153.792;106.267;0.992;1.452
1913;315238.4;8.6571186356587;0.000302489752800726;50.1106894328156;0.00148571207079771;148.626131345289;0.000366067942212068;-1.92249746842394;2.58452469416454E-07;0.817643118008992;0.0176037927912221;-3.88348743970305;0.00251363483168679;0.00945387913309404;5.50358230988664E-06;315238400;8.65713;50.1106904;153.734;106.209;0.988;1.444
1913;315238.6;8.657122240652;0.000286821029412844;50.1106957284105;0.00138498355303767;148.629141598555;0.000362058847319375;-1.92008908144632;2.62601284340301E-07;0.727103784049464;0.0174058196163404;-3.72937496143433;0.00247875646047784;0.0119211224706332;5.50336144119131E-06;315238600;8.6571328;50.1106966;153.658;106.133;0.984;1.437
1913;315238.8;8.65712567562747;0.000268928844300608;50.1107018720932;0.00127108267181622;148.631679265081;0.000357955513740597;-1.91680777162829;2.66695837200567E-07;0.634552043790884;0.0171251365030474;-3.59343328293012;0.00246246342051776;0.0160810639369364;5.50309762647849E-06;315238800;8.6571363;50.1107028;153.634;106.109;0.98;1.428
1913;315239;8.657128964771;0.000250036987793458;50.1107077549317;0.00110556359237093;148.633730079532;0.000353777011786623;-1.91146417847381;2.70722300489278E-07;0.537031540552636;0.0168434649985472;-3.47662967274085;0.00244503814533036;0.0305398308606795;5.85133512869122E-06;315239000;8.6571388;50.1107089;153.549;106.024;0.975;1.418
1913;315239.2;8.65713209853793;0.000232897223946171;50.1107134650367;0.00100182079762673;148.635271928845;0.000349488429394595;-1.90576520075984;2.74475723484742E-07;0.458395138063087;0.0166169533820578;-3.37784920347995;0.00238617589070771;0.0303381147197913;5.85122356519996E-06;315239200;8.6571407;50.1107148;153.412;105.887;0.97;1.409
1913;315239.4;8.65713510416717;0.00021860610221585;50.1107190512811;0.000903834388199392;148.636289773902;0.000345115741409017;-1.89957352159799;2.78207520460742E-07;0.41320404483476;0.0165579274991887;-3.29143990385446;0.00228495239269248;0.0332509762273434;5.85129521203474E-06;315239400;8.6571434;50.1107206;153.393;105.869;0.966;1.4
1913;315239.6;8.6571379667869;0.000206620797032915;50.110724578143;0.000812249005507536;148.636766961269;0.000340698989768338;-1.89245376467324;2.81940605391901E-07;0.403218542585157;0.0165504044731873;-3.21031618064329;0.00217390102728198;0.0324204567072854;5.85132611129709E-06;315239600;8.6571456;50.1107263;153.279;105.754;0.961;1.39
1913;315239.8;8.65714069628071;0.000197696180670549;50.1107299480873;0.000733772942859409;148.636683752338;0.000336274861885831;-1.88438740840488;2.85638585904866E-07;0.433670821604801;0.0164140201333519;-3.12726232485578;0.00208537491359854;0.0404450183641725;5.85118745380494E-06;315239800;8.6571477;50.1107322;153.164;105.639;0.957;1.383
1913;315240;8.65714329071157;0.000191285167920935;50.1107351216501;0.000676396258581254;148.63601722587;0.000331876649580111;-1.8767253787025;2.89303871017407E-07;0.502890502705025;0.0161231634297895;-3.03398786345818;0.00202397021809254;0.0393867355744461;5.85120330719229E-06;315240000;8.6571496;50.1107376;153.035;105.51;0.952;1.375
1913;315240.2;8.65714573595691;0.00018702174332648;50.110740230289;0.000644004673835613;148.634740948008;0.000327534112943653;-1.86920382172778;2.92867109041249E-07;0.616121459375198;0.015894258369418;-2.9221259304719;0.0019698138151351;0.0316435929606223;5.85103510788896E-06;315240200;8.6571516;50.1107432;152.973;105.448;0.948;1.368
