GPSWeek [weeks];GPSSecondsOfWeek [s];Longitude (GT Lon) [deg];Longitude Cov (GT Lon Cov) [deg];Latitude (GT Lat) [deg];Latitude Cov (GT Lat Cov) [deg];Height above ellipsoid (GT Height) [m];Height above ellipsoid Cov (GT Height Cov) [m];Heading (0° = East, counterclockwise) - (GT Heading) [rad];Heading Cov (0° = East, counterclockwise) - (GT Heading Cov) [rad];Acceleration (GT Acceleration) [ms^2];Acceleration Cov (GT Acceleration Cov) [ms^2];Velocity (GT Velocity) [m/s];Velocity Cov (GT Velocity Cov) [m/s];Yaw-Rate (GT Yaw-rate) [rad/s];Yaw-Rate Cov (GT Yaw-rate Cov) [rad/s];GPS time of week of the navigation epoch (iTOW) [ms];Longitude (lon) [deg];Latitude (lat) [deg];Height above ellipsoid (height) [m];Height above mean sea level (hMSL) [m];Horizontal accuracy estimate (hAcc) [m];Vertical accuracy estimate (vAcc) [m]
1900;132074.4;13.3934861612776;1.96977954633239E-05;52.511429677348;6.24292617574747E-05;75.3216969989898;8.45762656777385E-06;-0.0851471210739466;1.91838615126167E-06;-0.417842997174197;0.0034810512169782;0.11778331293419;0.000186360755843692;-0.00103733155955593;1.130411640595E-06;132074400;13.3934648;52.5114457;86.356;44.188;1.132;-1
1900;132074.6;13.3934861550517;0.000167795848394175;52.5114296954271;0.000187347013033353;75.3238243802461;8.24709765781021E-06;-0.085250737676556;1.91013529593409E-06;-0.287595315549231;0.00346265404629546;0.046843524611098;0.000246919084836077;-0.000106552902666632;8.59224571654258E-07;132074600;13.3934653;52.5114456;86.35;44.182;1.131;-1
1900;132074.8;13.3934862037926;0.000103510699764395;52.5114295901508;0.000154975375940388;75.3260099341053;8.06743999082982E-06;-0.0852088932121937;1.90382156386151E-06;-0.156606080977636;0.00362306341169263;0.00311300600177172;0.000274318874894344;0.000364413339509157;8.59169307171483E-07;132074800;13.3934657;52.5114453;86.336;44.168;1.13;-1
1900;132075;13.3934863207768;9.54896112425516E-05;52.5114296282466;0.000103880582082218;75.3282507935308;7.91998387835287E-06;-0.0852002716907698;1.89699423259727E-06;-0.0601993873647183;0.00381155681434984;-0.0180078380420753;0.000283952666100742;-0.000109946022223832;8.59162026236411E-07;132075000;13.3934661;52.5114449;86.316;44.148;1.128;-1
1900;132075.2;13.3934862080336;9.26998573328869E-05;52.5114296593931;9.73714086377561E-05;75.3305524928714;7.80357020389331E-06;-0.0851700161619967;1.88962114649234E-06;0.0131788921836291;0.0039072504999095;-0.0225623497244218;0.000291204885327145;0.000436892976945908;8.59202724319444E-07;132075200;13.3934663;52.5114447;86.276;44.108;1.127;-1
1900;132075.5;13.393486181472;3.0308460292719E-05;52.5114296926593;0.000123616170800919;75.3341456690635;7.68013753498098E-06;-0.0851125842869742;1.87746645439769E-06;0.161837048698343;0.00386922205298526;0.00107213550574858;0.000314180935285141;0.00132203060120154;8.59356390175023E-07;132075500;13.3934667;52.5114445;86.25;44.082;1.128;-1
1900;132075.7;13.3934862257789;2.87801220401183E-05;52.5114295989313;9.9013583288694E-05;75.3366591959669;7.62572981013878E-06;-0.0851127979323694;1.8685843145253E-06;0.341496178014965;0.00364848833056123;0.0500648001517316;0.000322219265638059;-0.000131599965811786;8.59524162348931E-07;132075700;13.3934672;52.511444;86.242;44.074;1.126;-1
1900;132075.9;13.3934866595924;0.000107276672906161;52.5114296939087;4.76997805431818E-05;75.339296235698;7.58952336429791E-06;-0.0850894266631942;1.85903879195254E-06;0.603251309561821;0.00372655769656106;0.143343433225278;0.000272311556302968;0.00027369546135907;8.59748746132838E-07;132075900;13.3934679;52.5114434;86.235;44.067;1.124;-1
1900;132076.1;13.3934875699442;2.18116594484378E-05;52.5114296599509;6.2426190520312E-05;75.3420805764934;7.56954980586641E-06;-0.0851692073156998;1.83758895183655E-06;0.852337156925236;0.00377052594446839;0.290670576322235;0.000190419406808452;-0.000153002296149376;1.13206989894773E-06;132076100;13.3934688;52.5114431;86.235;44.067;1.124;-1
1900;132076.3;13.3934887022189;1.6556296923171E-05;52.5114296418212;5.4812587985997E-05;75.3450145689747;7.56475516523359E-06;-0.0854074486071068;1.81071092575096E-06;1.00392612157689;0.00365515578236245;0.477969913952847;0.000137887204166395;-0.000343705036817906;1.1326894610692E-06;132076300;13.3934706;52.5114426;86.257;44.089;1.123;-1
1900;132076.5;13.3934904120377;1.58867464063222E-05;52.5114295856291;4.03648377416464E-05;75.3480715447026;7.57485124734864E-06;-0.0857121376006368;1.78309539524168E-06;1.09449118747244;0.00347418838309984;0.688448538158377;0.000128545141746179;-0.00214270519514898;1.13326757329803E-06;132076500;13.3934724;52.5114425;86.259;44.091;1.122;-1
1900;132076.7;13.3934927663199;1.90112208917768E-05;52.5114294907346;6.06984535509487E-05;75.3512094801402;7.60046826723897E-06;-0.0863294234613418;1.75482932569399E-06;1.17101537340872;0.00328720514212346;0.915062870055164;0.000143237580000643;-0.0039662966944878;1.13380597887455E-06;132076700;13.3934748;52.5114423;86.257;44.089;1.121;-1
1900;132076.9;13.3934959638081;2.6659638900491E-05;52.5114293942964;5.55692699637323E-05;75.3543729359654;7.64327511294243E-06;-0.0867052527787769;1.72599563481419E-06;1.2382426299942;0.00321088301785858;1.15640727896755;0.000149559558852735;0.00255675978452811;1.13430638168467E-06;132076900;13.3934782;52.5114418;86.289;44.121;1.119;-1
1900;132077.1;13.3934997259688;2.01062481138565E-05;52.5114292106835;6.92557345590976E-05;75.3574945185691;7.70599038881534E-06;-0.0856555823159834;1.69667170225816E-06;1.27302544872924;0.00330161901834829;1.40814355940247;0.0001389897111813;0.00743929777704675;1.1347702281233E-06;132077100;13.3934821;52.5114413;86.308;44.14;1.118;-1
1900;132077.3;13.3935042432122;1.78335239482882E-05;52.5114289926146;8.09652322621748E-05;75.3604964377292;7.79233185318313E-06;-0.0815922522164733;1.66693893320302E-06;1.28058868291439;0.00335772819385381;1.66377176032664;0.000122054131593595;0.0309536862208977;1.13519769045687E-06;132077300;13.3934866;52.5114413;86.297;44.129;1.118;-1
1900;132077.5;13.3935095149384;1.7478937620571E-05;52.5114287815283;6.08954497240883E-05;75.3632934904392;7.90698852823276E-06;-0.0725024633545091;1.63688563293641E-06;1.28511377217549;0.00333179120993828;1.92021585274817;0.000113493225129632;0.0585648880677732;1.13558698704982E-06;132077500;13.3934917;52.5114414;86.258;44.09;1.117;-1
1900;132077.7;13.3935155435495;1.78772006270858E-05;52.5114286058136;8.48552145188811E-05;75.3657940345794;8.05529404746061E-06;-0.0561347783724183;1.60658534502592E-06;1.30477423824774;0.00329491305219261;2.17885014955649;0.000112877218539461;0.104974827960652;1.13594731777836E-06;132077700;13.3934976;52.5114416;86.219;44.051;1.116;-1
1900;132077.9;13.3935223362368;1.90052557030119E-05;52.511428548878;3.83484723585456E-05;75.3678972521715;8.24258850433466E-06;-0.0321930340277299;1.57610260560839E-06;1.34230585764157;0.00328817463509839;2.44338256420061;0.000113870904137141;0.128202767598004;1.13627169017413E-06;132077900;13.3935046;52.5114411;86.225;44.057;1.115;-1
1900;132078.1;13.3935299302058;2.03063529618956E-05;52.511428487227;8.12541048710715E-05;75.3694894671842;8.47335083754735E-06;-0.00228365035851286;1.54549767785407E-06;1.37718889493303;0.00331415615142716;2.7157754729208;0.000112983158356223;0.169524701307646;1.136570450775E-06;132078100;13.393512;52.5114413;86.204;44.036;1.115;-1
1900;132078.3;13.3935383269212;2.09196566825835E-05;52.5114285214122;9.75450108525474E-05;75.3704437585727;8.75031667602995E-06;0.0354678417421176;1.51485452702711E-06;1.36427944013436;0.00333032026075266;2.99101625983775;0.000111054338032334;0.194512485846307;1.1368363688826E-06;132078300;13.3935205;52.5114415;86.233;44.065;1.114;-1
1900;132078.5;13.3935475082439;2.08629323774927E-05;52.5114289185213;0.000101910767849095;75.3706273411825;9.07402758083292E-06;0.075831391887437;1.48419258536158E-06;1.27027125015637;0.00332531986148518;3.25587427283018;0.000108567445525769;0.205106303816995;1.13707714263343E-06;132078500;13.3935298;52.5114413;86.298;44.13;1.113;-1
1900;132078.7;13.3935573835009;1.95002932515252E-05;52.5114295587601;9.83714139870437E-05;75.369909087629;9.44174354491315E-06;0.11919474727012;1.45358047868843E-06;1.08741259448866;0.00332028325599385;3.49269585531243;0.000105673796395147;0.229497969982568;1.13728442470282E-06;132078700;13.3935396;52.5114416;86.322;44.154;1.112;-1
1900;132078.9;13.3935678304469;1.66721242709233E-05;52.5114305607617;9.86950353779371E-05;75.368170102709;9.84588128642341E-06;0.163937554151591;1.42314964482961E-06;0.865121828423244;0.00326691542698086;3.68771152186411;0.000105057741983702;0.213914757808802;1.1374524017868E-06;132078900;13.3935498;52.5114422;86.303;44.135;1.111;-1
1900;132079.1;13.3935786861805;1.36232804434563E-05;52.5114318210829;4.74606249135111E-05;75.3653116198683;1.02725834018182E-05;0.205781537834141;1.39300984035223E-06;0.687923284086614;0.00315239421640053;3.84124609262376;0.000105049440120424;0.203774514504387;1.13758803451569E-06;132079100;13.3935608;52.5114433;86.277;44.109;1.11;-1
1900;132079.3;13.3935898364769;1.13887896083117E-05;52.5114335675497;4.21147937882382E-05;75.3612593908074;1.07024054584448E-05;0.244250342450763;1.3631181167209E-06;0.649089165306778;0.00311771675476525;3.97219522210068;9.98193705768813E-05;0.174574485835267;1.13771046391015E-06;132079300;13.3935717;52.5114447;86.249;44.081;1.108;-1
1900;132079.5;13.3936012571663;1.04113532796239E-05;52.5114355395421;3.623504777624E-05;75.3559558141104;1.11169415978984E-05;0.278655063586954;1.33355561815729E-06;0.749347033922;0.00310028330099748;4.11028117972841;9.27660752306681E-05;0.15962970986062;1.13779123729166E-06;132079500;13.3935832;52.5114465;86.188;44.02;1.107;-1
1900;132079.7;13.3936129902575;1.00898359838246E-05;52.511437801748;5.66864154155014E-05;75.3493631964548;1.15022955893696E-05;0.305552259722163;1.30439537640278E-06;0.909951095371441;0.0030680226442201;4.276069848688;8.76388977289066E-05;0.119564473018532;1.1102766288684E-06;132079700;13.3935949;52.5114481;86.185;44.017;1.106;-1
1900;132079.9;13.3936251304788;9.79209223330584E-06;52.5114403640231;7.37747330694074E-05;75.3414865968805;1.18555525023734E-05;0.325914597233045;1.27565662942852E-06;1.05572375784267;0.0030438651750228;4.47343055816508;8.6531851719708E-05;0.0902783382935716;1.1103353722123E-06;132079900;13.3936072;52.5114499;86.212;44.044;1.104;-1
1900;132080.1;13.3936377789862;9.82771773127305E-06;52.5114431629417;5.82744061476363E-05;75.3323543532471;1.21743553276153E-05;0.340567075559417;1.24735587672984E-06;1.1472026961207;0.00302803484089595;4.69500291372998;8.84777241601076E-05;0.0558340698538925;1.11035925676204E-06;132080100;13.3936201;52.5114523;86.193;44.025;1.103;-1
1900;132080.3;13.3936510111936;9.49676683654479E-06;52.5114462423635;7.3318811260959E-05;75.3220195144238;1.2455572794851E-05;0.348568268805666;1.21957327557509E-06;1.17482500241576;0.00300643842510261;4.92790417357657;9.09469766097883E-05;0.0213086287615268;1.11034795044828E-06;132080300;13.3936333;52.5114552;86.179;44.011;1.102;-1
1900;132080.5;13.3936648460896;9.77877469575831E-06;52.5114495615146;6.99105553065787E-05;75.3105697313473;1.26987327629806E-05;0.347073877392186;1.19241195645785E-06;1.18290808908362;0.00301177016601414;5.16394635886285;9.10730088129148E-05;-0.0272762526450196;1.11032753794003E-06;132080500;13.3936474;52.5114576;86.147;43.979;1.101;-1
1900;132080.7;13.3936793719634;1.00090435800201E-05;52.5114530588046;4.65352075611264E-05;75.2981266994941;1.29047249048572E-05;0.338251364085013;1.16586889285028E-06;1.18118478793555;0.00301397910096483;5.40066001042522;8.94645683200196E-05;-0.0644108822694239;1.11027294792763E-06;132080700;13.3936617;52.511461;86.056;43.888;1.099;-1
1900;132080.9;13.393694620576;1.01564031187095E-05;52.5114564759052;4.80463999249853E-05;75.2848436457976;1.30755047553069E-05;0.321050303838043;1.14003280736012E-06;1.16890585439192;0.00302225337041811;5.63573739646665;8.73383306259116E-05;-0.0996223192740298;1.11021194756351E-06;132080900;13.3936769;52.5114645;86.035;43.868;1.098;-1
1900;132081.1;13.3937106279207;1.009253112098E-05;52.5114598385532;4.89384439753756E-05;75.2708951815987;1.32142867447606E-05;0.299459469850314;1.11484936415763E-06;1.13534293687999;0.00301393086933526;5.86674623178878;8.66858312265107E-05;-0.116076981673134;1.11012950075815E-06;132081100;13.3936928;52.5114681;85.826;43.658;1.097;-1
1900;132081.3;13.3937274002798;9.858997858162E-06;52.5114631079253;6.46877525709211E-05;75.2564727524103;1.33256529841851E-05;0.275669579628112;1.09038695039488E-06;1.07171612286883;0.00301469451818719;6.08777826327402;8.66899064796535E-05;-0.120318203381144;1.11001339836125E-06;132081300;13.3937101;52.5114713;85.782;43.614;1.097;-1
1900;132081.5;13.3937449023664;9.8740497951347E-06;52.5114662633182;6.90048292861985E-05;75.241778106574;1.34146054217869E-05;0.250662731048557;1.06670917186724E-06;0.986859186781856;0.00300989233182279;6.29393420744923;8.72362682356029E-05;-0.128725616697949;1.10990662268572E-06;132081500;13.3937274;52.5114746;85.695;43.528;1.096;-1
1900;132081.7;13.3937630773002;1.01593203377743E-05;52.5114693176347;7.88758937843022E-05;75.2270182193865;1.34854434060371E-05;0.223950862718574;1.04368838853121E-06;0.888019496971749;0.00301053869465965;6.48172731125571;8.70968150954084E-05;-0.137027202780438;1.10979743734659E-06;132081700;13.3937452;52.5114776;85.634;43.466;1.095;-1
1900;132081.9;13.3937818910203;1.06062541891775E-05;52.5114720410601;7.18120570333445E-05;75.2123874274209;1.3541934465556E-05;0.196191549684613;1.02131878068455E-06;0.764219948518498;0.00301672519452623;6.64721042361314;8.6489422578861E-05;-0.140022939797907;1.1096669884991E-06;132081900;13.393764;52.5114805;85.584;43.416;1.094;-1
1900;132082.1;13.3938012561236;1.06340287422043E-05;52.5114746277692;6.17210094007848E-05;75.198055547522;1.35876814404589E-05;0.168916461940107;9.99621339238615E-07;0.62499573405691;0.00301497637325298;6.78607242676131;8.63102735099922E-05;-0.130972484194737;1.10953243223898E-06;132082100;13.3937832;52.5114829;85.53;43.362;1.094;-1
1900;132082.3;13.3938210965051;1.06095499625186E-05;52.5114769428046;5.68661260858638E-05;75.1841665838607;1.36264400418552E-05;0.144649758612747;9.78592758056422E-07;0.498290678386411;0.00300976853422577;6.89783851677798;8.644901399859E-05;-0.109402132317537;1.10938400243222E-06;132082300;13.3938032;52.5114849;85.521;43.353;1.093;-1
1900;132082.5;13.3938412984479;1.05515501742624E-05;52.511478854648;6.95420522668226E-05;75.170836207308;1.36615314327173E-05;0.12589751886751;9.5826620314255E-07;0.405507917941272;0.00300666258427055;6.98746518358436;8.67094607706907E-05;-0.0804280258691241;1.10924110972728E-06;132082500;13.3938235;52.5114864;85.512;43.345;1.092;-1
1900;132082.7;13.3938617904789;1.07393726620559E-05;52.5114805376807;8.24837506201533E-05;75.1581509817075;1.36949701497438E-05;0.110044399858517;9.38540042479032E-07;0.365652331261018;0.00302416683815793;7.06328446154757;8.61724689094131E-05;-0.0774011748091171;1.10909170724277E-06;132082700;13.393844;52.511488;85.492;43.324;1.092;-1
1900;132082.9;13.3938825425452;1.12184730932214E-05;52.5114820880415;6.93399721269752E-05;75.1461731690221;1.37278162435934E-05;0.0964663494350117;9.19485321636399E-07;0.398108380319865;0.00303376649639757;7.1386396284831;8.62164935890447E-05;-0.0636971630790784;1.10893011073353E-06;132082900;13.3938646;52.5114899;85.479;43.311;1.091;-1
1900;132083.1;13.3939035618797;1.13173261548909E-05;52.5114835196043;0.000108761667100651;75.1349450957327;1.37607978132107E-05;0.085201410598084;9.01059184073459E-07;0.485792164180461;0.00304333196636282;7.22620708676806;8.65058549454771E-05;-0.0445027864980873;1.10876841676432E-06;132083100;13.3938857;52.5114913;85.462;43.294;1.091;-1
1900;132083.3;13.3939248927737;1.13920143758301E-05;52.5114848353037;0.000116282228644023;75.1244956262385;1.37949397777679E-05;0.0789957377351562;8.83232146554541E-07;0.603975176485771;0.00310774653762304;7.33516901843158;8.84966288414865E-05;-0.0197993006650793;1.10861223238223E-06;132083300;13.3939069;52.511493;85.423;43.255;1.091;-1
1900;132083.5;13.3939465843235;1.1626478001345E-05;52.5114861476501;8.60006424189938E-05;75.1148451697225;1.38314278912974E-05;0.0763652102723725;8.66058327602266E-07;0.707090367972765;0.00322787350195566;7.46681108177968;9.97781942346451E-05;-0.0104571147573445;1.10844161508056E-06;132083500;13.3939285;52.5114944;85.356;43.188;1.091;-1
1900;132083.7;13.3939686862332;1.34163909447076E-05;52.5114874879284;0.000109033729105503;75.106011034031;1.3871192119838E-05;0.0744817774634182;8.49470993248763E-07;0.764665746897791;0.00328295138509034;7.61510084793834;0.00013117195692801;-0.00948032260407193;1.10826393107988E-06;132083700;13.3939505;52.5114962;85.283;43.116;1.091;-1
1900;132083.9;13.3939912278273;2.07116678852044E-05;52.5114888819155;8.82186742645185E-05;75.098010533598;1.39153881682386E-05;0.0732830707899632;8.33657025357731E-07;0.740648354000885;0.00310946315878294;7.76710307129112;0.000173445548949016;-0.00245527849384625;1.10808087983898E-06;132083900;13.393973;52.5114979;85.32;43.153;1.092;-1
1900;132084.1;13.3940135278171;2.41760315846578E-05;52.5114900519567;9.8604713100799E-05;75.090860736551;1.39660392034449E-05;0.072913154227325;8.18560915102228E-07;0.646993378986052;0.00306154216465696;7.90639468555386;0.000181020100017161;0.00114034260946544;1.10789842510796E-06;132084100;13.393996;52.5114986;85.327;43.159;1.092;-1
1900;132084.3;13.3940369027983;1.47687914290326E-05;52.5114913056309;9.35139679825814E-05;75.0845800847132;1.40266859433696E-05;0.0731329679163259;8.04037793045176E-07;0.562272314028587;0.00324193126284703;8.02655797084038;0.000144264526290478;0.00288644009176547;1.1077193243465E-06;132084300;13.3940192;52.5115;85.269;43.101;1.093;-1
1900;132084.5;13.3940605939517;1.17653964951939E-05;52.5114926685728;9.82752417058091E-05;75.079187662204;1.41026022276336E-05;0.0735175901753783;7.90122024655656E-07;0.518768192434206;0.00325817015483001;8.13398085278776;0.000106444154326851;0.00213681707514149;1.1075422184627E-06;132084500;13.3940431;52.5115014;85.303;43.136;1.093;-1
1900;132084.7;13.39408459117;1.13736979998719E-05;52.5114939846271;0.000100594145971655;75.0747033706445;1.41999440701214E-05;0.0746542674551549;7.76746736222251E-07;0.493252833737701;0.00315413663504808;8.23525078334922;8.91339524665622E-05;0.00514319053072644;1.10737508764293E-06;132084700;13.3940672;52.5115028;85.266;43.099;1.094;-1
1900;132084.9;13.3941088808039;1.13806436748076E-05;52.5114954203309;9.7283217242542E-05;75.071148286127;1.43255628265319E-05;0.0756097893101205;7.6385770119497E-07;0.45408217037334;0.00307162646127947;8.33017181657807;8.58343775843156E-05;0.0052378682750722;1.10719690971321E-06;132084900;13.3940913;52.5115046;85.238;43.07;1.094;-1
1900;132085.1;13.3941334302441;1.09308399100037E-05;52.5114968395897;7.18034241021489E-05;75.0685419343458;1.44872892785667E-05;0.0769265620153607;7.5170629030608E-07;0.413214834013135;0.00303451811459348;8.41675066901175;8.68576847521763E-05;0.00715452478371143;1.10700886816193E-06;132085100;13.3941156;52.5115062;85.217;43.049;1.096;-1
1900;132085.3;13.3941582192315;1.08146434692263E-05;52.511498174013;6.23163280679237E-05;75.0668988313829;1.46938712873729E-05;0.0780582228359679;7.40223505623802E-07;0.378301212169409;0.00306200082245339;8.49569333643904;8.82938269862313E-05;0.00705741218118397;1.11698387849205E-06;132085300;13.3941404;52.5115075;85.2;43.032;1.096;-1
