GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1900;132020.236999989;-0.010471975511966
1900;132020.256999969;-0.00977384381116825
1900;132020.27699995;-0.00715584993317675
1900;132020.296999931;-0.00767944870877505
1900;132020.316999912;-0.00872664625997165
1900;132020.336999893;-0.0108210413623648
1900;132020.356999874;-0.0122173047639603
1900;132020.376999855;-0.0130899693899575
1900;132020.396999836;-0.012915436464758
1900;132020.417000055;-0.0115191730631626
1900;132020.437000036;-0.00925024503556995
1900;132020.457000017;-0.0101229096615671
1900;132020.476999998;-0.00820304748437335
1900;132020.496999979;-0.00890117918517108
1900;132020.51699996;-0.00767944870877505
1900;132020.536999941;-0.00645771823237902
1900;132020.556999922;-0.00680678408277789
1900;132020.576999903;-0.00767944870877505
1900;132020.596999884;-0.00628318530717959
1900;132020.616999865;-0.00733038285837618
1900;132020.636999846;-0.00715584993317675
1900;132020.657000065;-0.00628318530717959
1900;132020.677000046;-0.00733038285837618
1900;132020.697000027;-0.00663225115757845
1900;132020.717000008;-0.00628318530717959
1900;132020.736999989;-0.00698131700797732
1900;132020.756999969;-0.00855211333477222
1900;132020.77699995;-0.0101229096615671
1900;132020.796999931;-0.0118682389135614
1900;132020.816999912;-0.0130899693899575
1900;132020.836999893;-0.0101229096615671
1900;132020.856999874;-0.00802851455917392
1900;132020.876999855;-0.00418879020478639
1900;132020.896999836;-0.00261799387799149
1900;132020.917000055;-0.00174532925199433
1900;132020.937000036;-0.00401425727958696
1900;132020.957000017;-0.00558505360638185
1900;132020.976999998;-0.00523598775598299
1900;132020.996999979;-0.00820304748437335
1900;132021.01699996;-0.00837758040957278
1900;132021.036999941;-0.0102974425867665
1900;132021.056999922;-0.0120427718387609
1900;132021.076999903;-0.011693705988362
1900;132021.096999884;-0.010471975511966
1900;132021.116999865;-0.0108210413623648
1900;132021.136999846;-0.0115191730631626
1900;132021.157000065;-0.0108210413623648
1900;132021.177000046;-0.0120427718387609
1900;132021.197000027;-0.0125663706143592
1900;132021.217000008;-0.0109955742875643
1900;132021.236999989;-0.010471975511966
1900;132021.256999969;-0.011693705988362
1900;132021.27699995;-0.0120427718387609
1900;132021.296999931;-0.0106465084371654
1900;132021.316999912;-0.00890117918517108
1900;132021.336999893;-0.00750491578357562
1900;132021.356999874;-0.00750491578357562
1900;132021.376999855;-0.00628318530717959
1900;132021.396999836;-0.00733038285837618
1900;132021.417000055;-0.00994837673636768
1900;132021.437000036;-0.0118682389135614
1900;132021.457000017;-0.011693705988362
1900;132021.476999998;-0.0127409035395586
1900;132021.496999979;-0.0139626340159546
1900;132021.51699996;-0.0151843644923507
1900;132021.536999941;-0.0167551608191456
1900;132021.556999922;-0.0188495559215388
1900;132021.576999903;-0.0188495559215388
1900;132021.596999884;-0.0219911485751286
1900;132021.616999865;-0.0225147473507269
1900;132021.636999846;-0.0230383461263252
1900;132021.657000065;-0.0225147473507269
1900;132021.677000046;-0.0211184839491314
1900;132021.697000027;-0.022165681500328
1900;132021.717000008;-0.0261799387799149
1900;132021.736999989;-0.028623399732707
1900;132021.756999969;-0.029845130209103
1900;132021.77699995;-0.032637657012294
1900;132021.796999931;-0.0335103216382911
1900;132021.816999912;-0.0342084533390889
1900;132021.836999893;-0.0371755130674792
1900;132021.856999874;-0.0366519142918809
1900;132021.876999855;-0.0363028484414821
1900;132021.896999836;-0.0366519142918809
1900;132021.917000055;-0.0370009801422798
1900;132021.937000036;-0.0363028484414821
1900;132021.957000017;-0.0375245789178781
1900;132021.976999998;-0.0368264472170804
1900;132021.996999979;-0.035081117965086
1900;132022.01699996;-0.0349065850398866
1900;132022.036999941;-0.0343829862642883
1900;132022.056999922;-0.0354301838154849
1900;132022.076999903;-0.035081117965086
1900;132022.096999884;-0.0324631240870945
1900;132022.116999865;-0.0310668606854991
1900;132022.136999846;-0.032637657012294
1900;132022.157000065;-0.0317649923862968
1900;132022.177000046;-0.0322885911618951
1900;132022.197000027;-0.0317649923862968
1900;132022.217000008;-0.0322885911618951
1900;132022.236999989;-0.0333357887130917
1900;132022.256999969;-0.0319395253114962
1900;132022.27699995;-0.0294960643587042
1900;132022.296999931;-0.0280998009571087
1900;132022.316999912;-0.027401669256311
1900;132022.336999893;-0.0237364778271229
1900;132022.356999874;-0.0212930168743308
1900;132022.376999855;-0.0204203522483337
1900;132022.396999836;-0.0198967534727354
1900;132022.417000055;-0.0188495559215388
1900;132022.437000036;-0.018151424220741
1900;132022.457000017;-0.0185004900711399
1900;132022.476999998;-0.0186750229963393
1900;132022.496999979;-0.0179768912955416
1900;132022.51699996;-0.0172787595947439
1900;132022.536999941;-0.0162315620435473
1900;132022.556999922;-0.0143116998663535
1900;132022.576999903;-0.0125663706143592
1900;132022.596999884;-0.010471975511966
1900;132022.616999865;-0.0101229096615671
1900;132022.636999846;-0.00802851455917392
1900;132022.657000065;-0.00645771823237902
1900;132022.677000046;-0.00558505360638185
1900;132022.697000027;-0.00558505360638185
1900;132022.717000008;-0.00453785605518526
1900;132022.736999989;-0.00261799387799149
1900;132022.756999969;-0.00244346095279206
1900;132022.77699995;-0.00226892802759263
1900;132022.796999931;-0.0020943951023932
1900;132022.816999912;-0.00296705972839036
1900;132022.836999893;-0.000174532925199433
1900;132022.856999874;0.0010471975511966
1900;132022.876999855;0.00122173047639603
1900;132022.896999836;0.00279252680319093
1900;132022.917000055;0.00383972435438753
1900;132022.937000036;0.00279252680319093
1900;132022.957000017;0.000872664625997165
1900;132022.976999998;0.00122173047639603
1900;132022.996999979;0.0010471975511966
1900;132023.01699996;0.0015707963267949
1900;132023.036999941;0.00279252680319093
1900;132023.056999922;0.0020943951023932
1900;132023.076999903;0.00244346095279206
1900;132023.096999884;0.00314159265358979
1900;132023.116999865;0.00279252680319093
1900;132023.136999846;0.00244346095279206
1900;132023.157000065;0.0020943951023932
1900;132023.177000046;0.00191986217719376
1900;132023.197000027;0.00139626340159546
1900;132023.217000008;0.00139626340159546
1900;132023.236999989;0.0010471975511966
1900;132023.256999969;-0.000174532925199433
1900;132023.27699995;0.000523598775598299
1900;132023.296999931;0.000349065850398866
1900;132023.316999912;0.0020943951023932
1900;132023.336999893;0.00418879020478639
1900;132023.356999874;0.00488692190558412
1900;132023.376999855;0.00733038285837618
1900;132023.396999836;0.00925024503556995
1900;132023.417000055;0.00767944870877505
1900;132023.437000036;0.00506145483078356
1900;132023.457000017;0.0020943951023932
1900;132023.476999998;0
1900;132023.496999979;-0.000698131700797732
1900;132023.51699996;-0.00279252680319093
1900;132023.536999941;-0.0015707963267949
1900;132023.556999922;-0.00261799387799149
1900;132023.576999903;-0.00244346095279206
1900;132023.596999884;-0.00174532925199433
1900;132023.616999865;-0.00139626340159546
1900;132023.636999846;-0.00174532925199433
1900;132023.657000065;-0.00122173047639603
1900;132023.677000046;-0.0010471975511966
1900;132023.697000027;0
1900;132023.717000008;0.00139626340159546
1900;132023.736999989;0.000349065850398866
1900;132023.756999969;0.000523598775598299
1900;132023.77699995;0.0015707963267949
1900;132023.796999931;0.0010471975511966
1900;132023.816999912;0.0010471975511966
1900;132023.836999893;0
1900;132023.856999874;-0.000349065850398866
1900;132023.876999855;-0.000349065850398866
1900;132023.896999836;-0.000174532925199433
1900;132023.917000055;0
1900;132023.937000036;0
1900;132023.957000017;-0.000523598775598299
1900;132023.976999998;-0.00226892802759263
1900;132023.996999979;-0.00279252680319093
1900;132024.01699996;-0.0010471975511966
1900;132024.036999941;-0.0010471975511966
1900;132024.056999922;-0.00122173047639603
1900;132024.076999903;-0.00122173047639603
1900;132024.096999884;-0.0020943951023932
1900;132024.116999865;-0.0020943951023932
1900;132024.136999846;-0.000698131700797732
1900;132024.157000065;-0.000872664625997165
1900;132024.177000046;0.000698131700797732
1900;132024.197000027;0.00331612557878923
1900;132024.217000008;0.00349065850398866
1900;132024.236999989;0.00191986217719376
1900;132024.256999969;0.0010471975511966
1900;132024.27699995;0
1900;132024.296999931;-0.00122173047639603
1900;132024.316999912;-0.00244346095279206
1900;132024.336999893;-0.00279252680319093
1900;132024.356999874;-0.00122173047639603
1900;132024.376999855;-0.00261799387799149
1900;132024.396999836;-0.00349065850398866
1900;132024.417000055;-0.00279252680319093
1900;132024.437000036;-0.00279252680319093
1900;132024.457000017;-0.00191986217719376
1900;132024.476999998;-0.0020943951023932
1900;132024.496999979;-0.00139626340159546
1900;132024.51699996;0.000349065850398866
1900;132024.536999941;0
1900;132024.556999922;0.000349065850398866
1900;132024.576999903;0.0015707963267949
1900;132024.596999884;0.000872664625997165
1900;132024.616999865;0
1900;132024.636999846;0.000349065850398866
1900;132024.657000065;0
1900;132024.677000046;-0.00226892802759263
1900;132024.697000027;-0.00191986217719376
1900;132024.717000008;-0.0015707963267949
1900;132024.736999989;-0.000698131700797732
1900;132024.756999969;-0.00244346095279206
1900;132024.77699995;-0.00279252680319093
1900;132024.796999931;-0.00139626340159546
1900;132024.816999912;-0.00139626340159546
1900;132024.836999893;-0.000523598775598299
1900;132024.856999874;0
1900;132024.876999855;0.000349065850398866
1900;132024.896999836;0
1900;132024.917000055;0
1900;132024.937000036;0.000523598775598299
1900;132024.957000017;0.00191986217719376
1900;132024.976999998;0
1900;132024.996999979;-0.000698131700797732
1900;132025.01699996;-0.000349065850398866
1900;132025.036999941;-0.000698131700797732
1900;132025.056999922;-0.00139626340159546
1900;132025.076999903;-0.000698131700797732
1900;132025.096999884;-0.000523598775598299
1900;132025.116999865;0
1900;132025.136999846;0.0010471975511966
1900;132025.157000065;0.00174532925199433
1900;132025.177000046;0.00122173047639603
1900;132025.197000027;0.0020943951023932
1900;132025.217000008;0.00191986217719376
1900;132025.236999989;0.00191986217719376
1900;132025.256999969;0.000349065850398866
1900;132025.27699995;0.000349065850398866
1900;132025.296999931;0.000349065850398866
1900;132025.316999912;-0.000523598775598299
1900;132025.336999893;-0.00261799387799149
1900;132025.356999874;-0.00296705972839036
1900;132025.376999855;-0.00139626340159546
1900;132025.396999836;-0.0010471975511966
1900;132025.417000055;-0.0010471975511966
1900;132025.437000036;0.000174532925199433
1900;132025.457000017;0
1900;132025.476999998;-0.0010471975511966
1900;132025.496999979;-0.0015707963267949
1900;132025.51699996;-0.000174532925199433
1900;132025.536999941;-0.000698131700797732
1900;132025.556999922;0.000698131700797732
1900;132025.576999903;0.000349065850398866
1900;132025.596999884;0
1900;132025.616999865;0.000349065850398866
1900;132025.636999846;0.00174532925199433
1900;132025.657000065;0.00139626340159546
1900;132025.677000046;0.000349065850398866
1900;132025.697000027;0.00122173047639603
1900;132025.717000008;0.000872664625997165
1900;132025.736999989;0.00174532925199433
1900;132025.756999969;0.00244346095279206
1900;132025.77699995;0.000349065850398866
1900;132025.796999931;-0.000174532925199433
1900;132025.816999912;-0.000872664625997165
1900;132025.836999893;-0.000174532925199433
1900;132025.856999874;-0.0010471975511966
1900;132025.876999855;-0.00279252680319093
1900;132025.896999836;-0.0020943951023932
1900;132025.917000055;-0.0010471975511966
1900;132025.937000036;-0.00174532925199433
1900;132025.957000017;-0.0020943951023932
1900;132025.976999998;-0.00139626340159546
1900;132025.996999979;0.000698131700797732
1900;132026.01699996;0.00174532925199433
1900;132026.036999941;0.000698131700797732
1900;132026.056999922;0.000698131700797732
1900;132026.076999903;0.0010471975511966
1900;132026.096999884;0.0010471975511966
1900;132026.116999865;0.00261799387799149
1900;132026.136999846;0.00244346095279206
1900;132026.157000065;0.00122173047639603
1900;132026.177000046;0
1900;132026.197000027;-0.0010471975511966
1900;132026.217000008;-0.00174532925199433
1900;132026.236999989;0
1900;132026.256999969;0.0010471975511966
1900;132026.27699995;0.00174532925199433
1900;132026.296999931;0.00226892802759263
1900;132026.316999912;0.00261799387799149
1900;132026.336999893;0.00226892802759263
1900;132026.356999874;0.00279252680319093
1900;132026.376999855;0.00139626340159546
1900;132026.396999836;0.0020943951023932
1900;132026.417000055;0.00279252680319093
1900;132026.437000036;0.00279252680319093
1900;132026.457000017;0.00191986217719376
1900;132026.476999998;0.0010471975511966
1900;132026.496999979;0.00122173047639603
1900;132026.51699996;0.000174532925199433
1900;132026.536999941;0.0015707963267949
1900;132026.556999922;0.000698131700797732
1900;132026.576999903;0.000349065850398866
1900;132026.596999884;-0.000698131700797732
1900;132026.616999865;-0.00139626340159546
1900;132026.636999846;0.000349065850398866
1900;132026.657000065;0.000698131700797732
1900;132026.677000046;0.00279252680319093
1900;132026.697000027;0.00418879020478639
1900;132026.717000008;0.00418879020478639
1900;132026.736999989;0.00541052068118242
1900;132026.756999969;0.00523598775598299
1900;132026.77699995;0.00383972435438753
1900;132026.796999931;0.00506145483078356
1900;132026.816999912;0.00628318530717959
1900;132026.836999893;0.00558505360638185
1900;132026.856999874;0.00261799387799149
1900;132026.876999855;0.00244346095279206
1900;132026.896999836;0.0020943951023932
1900;132026.917000055;0.000698131700797732
1900;132026.937000036;0.000698131700797732
1900;132026.957000017;0.000349065850398866
1900;132026.976999998;0
1900;132026.996999979;0.000349065850398866
1900;132027.01699996;-0.00139626340159546
1900;132027.036999941;-0.00244346095279206
1900;132027.056999922;-0.00418879020478639
1900;132027.076999903;-0.00767944870877505
1900;132027.096999884;-0.0102974425867665
1900;132027.116999865;-0.0115191730631626
1900;132027.136999846;-0.0153588974175501
1900;132027.157000065;-0.0174532925199433
1900;132027.177000046;-0.0214675497995303
1900;132027.197000027;-0.0249582083035189
1900;132027.217000008;-0.0267035375555132
1900;132027.236999989;-0.0335103216382911
1900;132027.256999969;-0.0375245789178781
1900;132027.27699995;-0.041538836197465
1900;132027.296999931;-0.0434586983746588
1900;132027.316999912;-0.0485201532054424
