GPSWeek [weeks];GPSSecondsOfWeek [s];Yaw-Rate [rad/s]
1913;384022.697999954;-0.0563741348394168
1913;384022.717999935;-0.0570722665402146
1913;384022.737999916;-0.0577703982410123
1913;384022.757999897;-0.0593411945678072
1913;384022.777999878;-0.0600393262686049
1913;384022.797999859;-0.0607374579694027
1913;384022.81799984;-0.0609119908946021
1913;384022.838000059;-0.0603883921190038
1913;384022.85800004;-0.0603883921190038
1913;384022.878000021;-0.0609119908946021
1913;384022.898000002;-0.0626573201465964
1913;384022.917999983;-0.0633554518473942
1913;384022.937999964;-0.0647517152489896
1913;384022.957999945;-0.0656243798749868
1913;384022.977999926;-0.0638790506229925
1913;384022.997999907;-0.0645771823237902
1913;384023.017999887;-0.0651007810993885
1913;384023.037999868;-0.0640535835481919
1913;384023.057999849;-0.0640535835481919
1913;384023.07799983;-0.0614355896702004
1913;384023.09800005;-0.0603883921190038
1913;384023.118000031;-0.0619591884457987
1913;384023.138000011;-0.062482787221397
1913;384023.157999992;-0.0602138591938044
1913;384023.177999973;-0.0551524043630208
1913;384023.197999954;-0.05846852994181
1913;384023.217999935;-0.061261056745001
1913;384023.237999916;-0.0647517152489896
1913;384023.257999897;-0.0691150383789755
1913;384023.277999878;-0.0722566310325652
1913;384023.297999859;-0.0713839664065681
1913;384023.31799984;-0.0698131700797732
1913;384023.338000059;-0.0663225115757845
1913;384023.35800004;-0.063704517697793
1913;384023.378000021;-0.0621337213709981
1913;384023.398000002;-0.0638790506229925
1913;384023.417999983;-0.0673697091269811
1913;384023.437999964;-0.0703367688553715
1913;384023.457999945;-0.0719075651821664
1913;384023.477999926;-0.0745255590601579
1913;384023.497999907;-0.0747000919853573
1913;384023.517999887;-0.0699877030049726
1913;384023.537999868;-0.0671951762017817
1913;384023.557999849;-0.0661479786505851
1913;384023.57799983;-0.066497044500984
1913;384023.59800005;-0.06771877497738
1913;384023.618000031;-0.0699877030049726
1913;384023.638000011;-0.0701622359301721
1913;384023.657999992;-0.0703367688553715
1913;384023.677999973;-0.0696386371545737
1913;384023.697999954;-0.0712094334813687
1913;384023.717999935;-0.0713839664065681
1913;384023.737999916;-0.074176493209759
1913;384023.757999897;-0.0750491578357562
1913;384023.777999878;-0.0755727566113545
1913;384023.797999859;-0.0755727566113545
1913;384023.81799984;-0.0771435529381494
1913;384023.838000059;-0.0766199541625511
1913;384023.85800004;-0.0750491578357562
1913;384023.878000021;-0.0745255590601579
1913;384023.898000002;-0.0699877030049726
1913;384023.917999983;-0.0668461103513828
1913;384023.937999964;-0.066497044500984
1913;384023.957999945;-0.0666715774261834
1913;384023.977999926;-0.0694641042293743
1913;384023.997999907;-0.072954762733363
1913;384024.017999887;-0.0759218224617533
1913;384024.037999868;-0.0750491578357562
1913;384024.057999849;-0.071733032256967
1913;384024.07799983;-0.0698131700797732
1913;384024.09800005;-0.0698131700797732
1913;384024.118000031;-0.0673697091269811
1913;384024.138000011;-0.0691150383789755
1913;384024.157999992;-0.0696386371545737
1913;384024.177999973;-0.0705113017805709
1913;384024.197999954;-0.0727802298081636
1913;384024.217999935;-0.0738274273593601
1913;384024.237999916;-0.0743510261349584
1913;384024.257999897;-0.0764454212373516
1913;384024.277999878;-0.078190750489346
1913;384024.297999859;-0.0766199541625511
1913;384024.31799984;-0.0752236907609556
1913;384024.338000059;-0.0762708883121522
1913;384024.35800004;-0.074176493209759
1913;384024.378000021;-0.0738274273593601
1913;384024.398000002;-0.0722566310325652
1913;384024.417999983;-0.0715584993317675
1913;384024.437999964;-0.0719075651821664
1913;384024.457999945;-0.071733032256967
1913;384024.477999926;-0.0701622359301721
1913;384024.497999907;-0.072954762733363
1913;384024.517999887;-0.0733038285837618
1913;384024.537999868;-0.0748746249105567
1913;384024.557999849;-0.075398223686155
1913;384024.57799983;-0.0733038285837618
1913;384024.59800005;-0.0724311639577647
1913;384024.618000031;-0.0738274273593601
1913;384024.638000011;-0.0757472895365539
1913;384024.657999992;-0.0790634151153431
1913;384024.677999973;-0.0783652834145454
1913;384024.697999954;-0.0795870138909414
1913;384024.717999935;-0.0797615468161409
1913;384024.737999916;-0.0760963553869528
1913;384024.757999897;-0.0778416846389471
1913;384024.777999878;-0.0762708883121522
1913;384024.797999859;-0.0766199541625511
1913;384024.81799984;-0.0795870138909414
1913;384024.838000059;-0.0790634151153431
1913;384024.85800004;-0.080634211442138
1913;384024.878000021;-0.0823795406941324
1913;384024.898000002;-0.0809832772925369
1913;384024.917999983;-0.0785398163397448
1913;384024.937999964;-0.0774926187885482
1913;384024.957999945;-0.0762708883121522
1913;384024.977999926;-0.0760963553869528
1913;384024.997999907;-0.0759218224617533
1913;384025.017999887;-0.0743510261349584
1913;384025.037999868;-0.0773180858633488
1913;384025.057999849;-0.0787143492649443
1913;384025.07799983;-0.0797615468161409
1913;384025.09800005;-0.0795870138909414
1913;384025.118000031;-0.079412480965742
1913;384025.138000011;-0.0790634151153431
1913;384025.157999992;-0.0788888821901437
1913;384025.177999973;-0.0808087443673375
1913;384025.197999954;-0.0818559419185341
1913;384025.217999935;-0.0804596785169386
1913;384025.237999916;-0.0797615468161409
1913;384025.257999897;-0.0776671517137477
1913;384025.277999878;-0.0766199541625511
1913;384025.297999859;-0.0766199541625511
1913;384025.31799984;-0.078190750489346
1913;384025.338000059;-0.0783652834145454
1913;384025.35800004;-0.0802851455917392
1913;384025.378000021;-0.0797615468161409
1913;384025.398000002;-0.0788888821901437
1913;384025.417999983;-0.0795870138909414
1913;384025.437999964;-0.0811578102177363
1913;384025.457999945;-0.0818559419185341
1913;384025.477999926;-0.0802851455917392
1913;384025.497999907;-0.0788888821901437
1913;384025.517999887;-0.075398223686155
1913;384025.537999868;-0.0760963553869528
1913;384025.557999849;-0.0773180858633488
1913;384025.57799983;-0.0783652834145454
1913;384025.59800005;-0.0790634151153431
1913;384025.618000031;-0.0795870138909414
1913;384025.638000011;-0.0802851455917392
1913;384025.657999992;-0.0825540736193318
1913;384025.677999973;-0.0830776723949301
1913;384025.697999954;-0.085870199198121
1913;384025.717999935;-0.0844739357965256
1913;384025.737999916;-0.0856956662729216
1913;384025.757999897;-0.085870199198121
1913;384025.777999878;-0.0836012711705284
1913;384025.797999859;-0.0815068760681352
1913;384025.81799984;-0.0780162175641465
1913;384025.838000059;-0.0778416846389471
1913;384025.85800004;-0.078190750489346
1913;384025.878000021;-0.0785398163397448
1913;384025.898000002;-0.0767944870877505
1913;384025.917999983;-0.0759218224617533
1913;384025.937999964;-0.075398223686155
1913;384025.957999945;-0.0745255590601579
1913;384025.977999926;-0.0750491578357562
1913;384025.997999907;-0.0755727566113545
1913;384026.017999887;-0.0764454212373516
1913;384026.037999868;-0.0778416846389471
1913;384026.057999849;-0.0788888821901437
1913;384026.07799983;-0.0797615468161409
1913;384026.09800005;-0.0773180858633488
1913;384026.118000031;-0.0755727566113545
1913;384026.138000011;-0.0759218224617533
1913;384026.157999992;-0.0759218224617533
1913;384026.177999973;-0.0757472895365539
1913;384026.197999954;-0.0780162175641465
1913;384026.217999935;-0.0801106126665397
1913;384026.237999916;-0.0822050077689329
1913;384026.257999897;-0.0870919296745171
1913;384026.277999878;-0.0876155284501153
1913;384026.297999859;-0.0891863247769102
1913;384026.31799984;-0.085870199198121
1913;384026.338000059;-0.0795870138909414
1913;384026.35800004;-0.0738274273593601
1913;384026.378000021;-0.0743510261349584
1913;384026.398000002;-0.0734783615089613
1913;384026.417999983;-0.0743510261349584
1913;384026.437999964;-0.0733038285837618
1913;384026.457999945;-0.0762708883121522
1913;384026.477999926;-0.0802851455917392
1913;384026.497999907;-0.0822050077689329
1913;384026.517999887;-0.0813323431429358
1913;384026.537999868;-0.0839503370209273
1913;384026.557999849;-0.0836012711705284
1913;384026.57799983;-0.0792379480405426
1913;384026.59800005;-0.0787143492649443
1913;384026.618000031;-0.0823795406941324
1913;384026.638000011;-0.0839503370209273
1913;384026.657999992;-0.0844739357965256
1913;384026.677999973;-0.0813323431429358
1913;384026.697999954;-0.0750491578357562
1913;384026.717999935;-0.0692895713041749
1913;384026.737999916;-0.0710349005561692
1913;384026.757999897;-0.072954762733363
1913;384026.777999878;-0.071733032256967
1913;384026.797999859;-0.0703367688553715
1913;384026.81799984;-0.0708603676309698
1913;384026.838000059;-0.0727802298081636
1913;384026.85800004;-0.0769690200129499
1913;384026.878000021;-0.080634211442138
1913;384026.898000002;-0.0792379480405426
1913;384026.917999983;-0.079412480965742
1913;384026.937999964;-0.0773180858633488
1913;384026.957999945;-0.0752236907609556
1913;384026.977999926;-0.0719075651821664
1913;384026.997999907;-0.0715584993317675
1913;384027.017999887;-0.0705113017805709
1913;384027.037999868;-0.0694641042293743
1913;384027.057999849;-0.0656243798749868
1913;384027.07799983;-0.0619591884457987
1913;384027.09800005;-0.0568977336150151
1913;384027.118000031;-0.0579449311662117
1913;384027.138000011;-0.0610865238198015
1913;384027.157999992;-0.0638790506229925
1913;384027.177999973;-0.0670206432765823
1913;384027.197999954;-0.0670206432765823
1913;384027.217999935;-0.0661479786505851
1913;384027.237999916;-0.0663225115757845
1913;384027.257999897;-0.0666715774261834
1913;384027.277999878;-0.0670206432765823
1913;384027.297999859;-0.0659734457253857
1913;384027.31799984;-0.0633554518473942
1913;384027.338000059;-0.0607374579694027
1913;384027.35800004;-0.0588175957922089
1913;384027.378000021;-0.05846852994181
1913;384027.398000002;-0.0588175957922089
1913;384027.417999983;-0.0596902604182061
1913;384027.437999964;-0.0582939970166106
1913;384027.457999945;-0.0588175957922089
1913;384027.477999926;-0.056025068989018
1913;384027.497999907;-0.0514872129338327
1913;384027.517999887;-0.0502654824574367
1913;384027.537999868;-0.0499164166070378
1913;384027.557999849;-0.0500909495322373
1913;384027.57799983;-0.0539306738866248
1913;384027.59800005;-0.0532325421858271
1913;384027.618000031;-0.0553269372882203
1913;384027.638000011;-0.0561996019142174
1913;384027.657999992;-0.0561996019142174
1913;384027.677999973;-0.0544542726622231
1913;384027.697999954;-0.0500909495322373
1913;384027.717999935;-0.0481710873550435
1913;384027.737999916;-0.0481710873550435
1913;384027.757999897;-0.0479965544298441
1913;384027.777999878;-0.050789081233035
1913;384027.797999859;-0.0518362787842316
1913;384027.81799984;-0.0542797397370237
1913;384027.838000059;-0.0511381470834339
1913;384027.85800004;-0.0516617458590322
1913;384027.878000021;-0.0544542726622231
1913;384027.898000002;-0.0549778714378214
1913;384027.917999983;-0.0555014702134197
1913;384027.937999964;-0.0568977336150151
1913;384027.957999945;-0.056025068989018
1913;384027.977999926;-0.056025068989018
1913;384027.997999907;-0.0556760031386191
1913;384028.017999887;-0.052010811709431
1913;384028.037999868;-0.0493928178314395
1913;384028.057999849;-0.0516617458590322
1913;384028.07799983;-0.0528834763354282
1913;384028.09800005;-0.0546288055874225
1913;384028.118000031;-0.0581194640914112
1913;384028.138000011;-0.0575958653158129
1913;384028.157999992;-0.0542797397370237
1913;384028.177999973;-0.0528834763354282
1913;384028.197999954;-0.0492182849062401
1913;384028.217999935;-0.0492182849062401
1913;384028.237999916;-0.0488692190558412
1913;384028.257999897;-0.0511381470834339
1913;384028.277999878;-0.0493928178314395
1913;384028.297999859;-0.0506145483078356
1913;384028.31799984;-0.0513126800086333
1913;384028.338000059;-0.0479965544298441
1913;384028.35800004;-0.0453785605518526
1913;384028.378000021;-0.0438077642250577
1913;384028.398000002;-0.0434586983746588
1913;384028.417999983;-0.0439822971502571
1913;384028.437999964;-0.0396189740202713
1913;384028.457999945;-0.0413643032722656
1913;384028.477999926;-0.0394444410950719
1913;384028.497999907;-0.0373500459926787
1913;384028.517999887;-0.0396189740202713
1913;384028.537999868;-0.0345575191894877
1913;384028.557999849;-0.0314159265358979
1913;384028.57799983;-0.0342084533390889
1913;384028.59800005;-0.0368264472170804
1913;384028.618000031;-0.0411897703470662
1913;384028.638000011;-0.0448549617762543
1913;384028.657999992;-0.0439822971502571
1913;384028.677999973;-0.0476474885794452
1913;384028.697999954;-0.0471238898038469
1913;384028.717999935;-0.040317105721069
1913;384028.737999916;-0.0375245789178781
1913;384028.757999897;-0.0352556508902855
1913;384028.777999878;-0.0321140582366957
1913;384028.797999859;-0.0317649923862968
1913;384028.81799984;-0.0371755130674792
1913;384028.838000059;-0.0345575191894877
1913;384028.85800004;-0.0380481776934764
1913;384028.878000021;-0.0375245789178781
1913;384028.898000002;-0.0394444410950719
1913;384028.917999983;-0.0389208423194735
1913;384028.937999964;-0.0368264472170804
1913;384028.957999945;-0.0396189740202713
1913;384028.977999926;-0.0410152374218667
1913;384028.997999907;-0.0413643032722656
1913;384029.017999887;-0.0436332312998582
1913;384029.037999868;-0.0432841654494594
1913;384029.057999849;-0.0389208423194735
1913;384029.07799983;-0.0343829862642883
1913;384029.09800005;-0.0305432619099008
1913;384029.118000031;-0.0345575191894877
1913;384029.138000011;-0.0370009801422798
1913;384029.157999992;-0.0387463093942741
1913;384029.177999973;-0.0432841654494594
1913;384029.197999954;-0.0471238898038469
1913;384029.217999935;-0.0478220215046446
1913;384029.237999916;-0.0488692190558412
1913;384029.257999897;-0.050789081233035
1913;384029.277999878;-0.0530580092606276
1913;384029.297999859;-0.0570722665402146
1913;384029.31799984;-0.0595157274930066
1913;384029.338000059;-0.0591666616426078
1913;384029.35800004;-0.0563741348394168
1913;384029.378000021;-0.0521853446346305
1913;384029.398000002;-0.0490437519810407
1913;384029.417999983;-0.0466002910282486
1913;384029.437999964;-0.0438077642250577
1913;384029.457999945;-0.0460766922526503
1913;384029.477999926;-0.0471238898038469
1913;384029.497999907;-0.0499164166070378
1913;384029.517999887;-0.0518362787842316
1913;384029.537999868;-0.0539306738866248
1913;384029.557999849;-0.0549778714378214
1913;384029.57799983;-0.0541052068118242
1913;384029.59800005;-0.052010811709431
1913;384029.618000031;-0.0504400153826361
1913;384029.638000011;-0.0514872129338327
1913;384029.657999992;-0.0530580092606276
1913;384029.677999973;-0.0555014702134197
1913;384029.697999954;-0.0565486677646163
1913;384029.717999935;-0.0588175957922089
1913;384029.737999916;-0.0588175957922089
1913;384029.757999897;-0.0553269372882203
1913;384029.777999878;-0.0542797397370237
